Country,Period,MFCI,MFCI_raw,MFCI_smooth
BEL,2010-11,-1.3859033997107908,-1.5470962048335763,-1.543088244054095
BEL,2010-12,-1.3744230900315253,-1.4763052138458737,-1.5303268986940786
BEL,2011-01,-1.3335723339479693,-1.5675792774027868,-1.4849177920441434
BEL,2011-02,-1.4783339979946548,-1.4108688848837712,-1.6458327535217865
BEL,2011-03,-1.5514041658361348,-1.9590500982788017,-1.7270564899357632
BEL,2011-04,-1.6374273684599427,-1.8112504866447177,-1.8226786315265737
BEL,2011-05,-0.6970697728033075,-1.6977353096562031,-0.777390797369759
BEL,2011-06,-0.40730273196012695,1.176813404191643,-0.4552899668644291
BEL,2011-07,0.6524383788683139,-0.844947995128728,0.7227028473811838
BEL,2011-08,0.3088210131430883,1.836243133080636,0.34074277851314566
BEL,2011-09,0.40284481406808764,0.030933197587528286,0.44525826887769737
BEL,2011-10,-0.34595662978298675,-0.531401524035073,-0.3870985314202047
BEL,2011-11,-0.5260056495995717,-0.6608272678130702,-0.5872384046295199
BEL,2011-12,-0.5281354829842135,-0.5694864220404176,-0.5896058964603191
BEL,2012-01,-0.5127901754815506,-0.5385039995274707,-0.5725482757019861
BEL,2012-02,-0.5074377566036788,-0.609654405538071,-0.566598604680885
BEL,2012-03,-0.5482010630434665,-0.5516374089771143,-0.6119105035779877
BEL,2012-04,0.3341190582061553,-0.6744396962187785,0.3688637176691798
BEL,2012-05,0.9182251106961213,2.3326682582034315,1.0181475149662926
BEL,2012-06,1.0297260060940794,1.396213982914224,1.142090289497392
BEL,2012-07,0.8281004191791301,-0.30261137262548027,0.9179662179416601
BEL,2012-08,0.17260973244081393,1.6602960435362355,0.18933229887153138
BEL,2012-09,-0.10265387427031018,-0.789687774296162,-0.11664672507663758
BEL,2012-10,-0.07309574803768687,-1.2205484444699872,-0.08379034161768557
BEL,2012-11,-0.07496339702174988,1.7588651939130915,-0.0858663930799521
BEL,2012-12,0.7995041652656841,-0.7959159286829616,0.8861790377707894
BEL,2013-01,0.05721317174899366,1.6955878480822373,0.06105915942773332
BEL,2013-02,-0.04633085830103517,-0.7164944411160766,-0.054038879244762694
BEL,2013-03,-0.203459951317384,-1.1412100447004496,-0.2287012949903328
BEL,2013-04,0.4082165518799567,1.1716006008455269,0.45122941454500703
BEL,2013-05,1.0800721067982872,1.323297687489943,1.19805428320193
BEL,2013-06,0.28505897134504216,1.0992645612703191,0.31432923825894127
BEL,2013-07,0.4083532950994762,-1.4795745339834392,0.45138141632010553
BEL,2013-08,-0.049042622455034164,1.7344542216734358,-0.05705323685974889
BEL,2013-09,0.8462167772055705,-0.42603939826924414,0.9381040981818299
BEL,2013-10,0.720368356274702,1.5058974711412974,0.79821282282607
BEL,2013-11,0.29620700708860725,1.314780395606156,0.3267212327420155
BEL,2013-12,0.047587987271274564,-1.8405141685214077,0.05035994427538556
BEL,2014-01,-0.8484511970806213,0.6768136057414076,-0.9456641880939686
BEL,2014-02,-0.7179133512091586,-1.6732920015019064,-0.8005602161404087
BEL,2014-03,-1.4165618296556948,-1.4052022526607284,-1.5771677091254428
BEL,2014-04,-0.7054229025260969,-1.6530088732136938,-0.7866760149473002
BEL,2014-05,-0.6918209436802302,0.6981830810325207,-0.7715562752142916
BEL,2014-06,-0.7066618460941394,-1.3598430334617024,-0.7880532066080721
BEL,2014-07,-1.2958869175224659,-1.7024996673950354,-1.443027230946261
BEL,2014-08,-0.7240004016485951,-1.2667389919820462,-0.8073264929266338
BEL,2014-09,0.14926042366968367,0.5472591805971798,0.16337754665049928
BEL,2014-10,0.9406647537340348,1.2096124513363633,1.0430910959813147
BEL,2014-11,1.2266180507202036,1.3724016560104002,1.360952624252327
BEL,2014-12,1.4609621907190038,1.5008437654102167,1.6214461638144104
BEL,2015-01,1.0388107576629053,1.9910930700226128,1.1521887672840259
BEL,2015-02,0.45653459334888075,-0.035370533580753004,0.5049390470837681
BEL,2015-03,0.3529011734761469,-0.4409053951905565,0.38974164398373673
BEL,2015-04,0.71932750585165,1.6455008607225188,0.7970558286257589
BEL,2015-05,0.7251966542394297,1.186572020345313,0.8035798886588181
BEL,2015-06,0.8762072139316301,-0.4213332150913785,0.9714410317011574
BEL,2015-09,0.13880055094857466,2.149084289849537,0.15175050417994926
BEL,2015-10,0.7529710240602713,-1.272499562218312,0.8344534744193769
BEL,2015-11,-0.12115785551692493,1.6267756956269046,-0.1372154816538055
BEL,2015-12,0.9664607318023121,-0.7659225783700103,1.0717655302279139
BEL,2016-01,0.366519187797259,2.3544434734268465,0.40487923074964344
BEL,2016-02,0.15118563538887692,-0.37388320280790677,0.16551758401239627
BEL,2016-03,-0.7488026653519092,-1.4840075185817518,-0.8348963287299167
BEL,2016-04,-0.9835100433812964,-0.6467982648000923,-1.0957936384067197
BEL,2016-05,-0.7305254430508162,-1.1565751318383162,-0.8145796341003897
BEL,2016-06,0.022249356276039075,-0.6403655056627614,0.022193890387115944
BEL,2016-08,0.8692831133425456,1.8635223086624244,0.9637443021360665
BEL,2016-09,0.9676876797603805,1.6680761034085354,1.0731293877430084
BEL,2016-10,0.13537156418396049,-0.3122102488419354,0.14793889233665566
BEL,2016-11,-0.06035399655031166,-0.912049177556634,-0.06962679588027647
BEL,2016-12,-0.25119323239988467,1.015379038757739,-0.28176091638370787
BEL,2017-01,-0.4162089157476638,-0.9486126103522297,-0.4651899513010691
BEL,2017-02,-1.0433768576526288,-1.4623362823087176,-1.1623407189179928
BEL,2017-03,-1.1947062617946003,-1.0760732640930324,-1.330556284815928
BEL,2017-04,-0.4406031047401567,-1.4532593080460345,-0.4923061771876367
BEL,2017-05,0.020382086445516468,1.052414040576156,0.020118260386413494
BEL,2017-06,0.019303203116385444,0.4612000486291182,0.018918989360556804
BEL,2017-07,-0.22634940124822484,-1.4568571211236045,-0.25414487480907433
BEL,2017-08,-0.7826578083872247,0.23322244806726253,-0.8725292136046786
BEL,2017-09,-0.7680265947165393,-1.393952967757695,-0.8562653691697998
BEL,2017-10,-1.5119813911215356,-1.408065587818968,-1.6832347066182152
BEL,2017-11,-1.5956909974567148,-2.2476855642779836,-1.7762850882053591
BEL,2017-12,-1.8092236522375935,-1.6731041125191266,-2.013644883317984
BEL,2018-01,-1.6008708257014497,-2.1201449731568416,-1.782042909987468
BEL,2018-02,-1.6525718899775312,-1.5528796442864354,-1.8395130615025526
BEL,2018-03,-1.5163445045694093,-1.8455145670643809,-1.6880846801040186
BEL,2018-04,-0.9481348648578128,-1.6658598289612392,-1.0564711041787676
BEL,2018-05,-0.12432932847553392,0.3419610834893171,-0.14074084489360197
BEL,2018-06,-0.19642186626787014,0.9016762107911162,-0.22087786195592352
BEL,2018-07,-0.9359838039603074,-1.9062708801482038,-1.0429641615146932
BEL,2018-08,-1.644249520282013,-2.124297815186992,-1.8302620363241937
BEL,2018-11,-0.5845349631134318,-1.460217413637385,-0.6522987387408928
BEL,2018-12,0.22312087843592363,1.6276190126016985,0.24547975452231333
BEL,2019-01,0.2453787889791928,0.5690376646026266,0.2702213243379788
BEL,2019-02,-0.6838374650387976,-1.3859927041903886,-0.7626819564054846
BEL,2019-03,-1.268555427184185,-1.471090829628692,-1.4126459435807561
BEL,2019-04,-1.2355360294728408,-1.3808542969231878,-1.3759420610596047
BEL,2019-05,-0.5220581223080243,-1.2758810566269343,-0.582850390674068
BEL,2019-06,0.2184493752745875,0.9081841815279179,0.24028697951382308
BEL,2019-08,0.1925515908241047,1.0885578136404854,0.2114993787726367
BEL,2019-10,-0.5254769179131158,-1.3622438588504935,-0.5866506741725764
BEL,2019-11,-0.6175299704382268,-1.4862659773077216,-0.6889755092628982
BEL,2019-12,0.16249838232990585,0.7815833083695202,0.17809266906830526
BEL,2020-01,0.45573615052424415,1.238960676143117,0.5040515096461834
BEL,2020-02,1.1652178820363586,-0.5083894555740874,1.2927010892651682
BEL,2020-03,1.6122041650395162,3.147532047226475,1.7895645439937045
BEL,2020-06,1.3881980279443373,2.7295510403287246,1.540562578184569
BEL,2020-07,0.885730488753667,-1.2553953530014925,0.9820269655616224
BEL,2020-08,-0.1053069262565789,1.4719252093576352,-0.11959581909942345
BEL,2020-09,0.2837382713289724,-0.575317313654413,0.3128611673189661
BEL,2020-10,0.2907707690829012,0.041975606253676245,0.3206783895968208
BEL,2020-11,0.44786892828839625,1.4953768761911992,0.49530641976790424
BEL,2020-12,0.23757639772632141,-0.05143322314116273,0.2615482996379837
BEL,2021-01,-0.44290109729207433,-0.6592987541360854,-0.4948605923043936
BEL,2021-02,-0.06929399773920192,-0.7738497996359328,-0.07956437124868627
BEL,2021-03,0.29434470319228084,1.1944554400259595,0.3246511228015799
BEL,2021-05,-0.22942928988831526,0.5533477280147132,-0.25756843425168857
BEL,2021-06,-1.3416921813923828,-2.5205084707957384,-1.4939436964320674
BEL,2021-07,-2.242804399848463,-2.514670346515177,-2.495606939769269
BEL,2021-08,-1.9711288861935443,-2.4516420019968916,-2.1936163879053345
BEL,2021-09,-1.8392346316141595,-1.6145368152039337,-2.047004651749003
BEL,2021-10,-0.8581953550206217,-2.074835138046183,-0.9564956524175726
BEL,2021-11,-1.1258057143776228,0.8198849959973994,-1.2539674378556178
BEL,2021-12,-1.2079550935495782,-2.5069521715180696,-1.3452834936078115
BEL,2022-01,-2.12617351109794,-2.348783305302763,-2.36596173919779
BEL,2022-02,-1.9906847930175635,-2.2421497407725375,-2.2153544496634017
BEL,2022-03,-1.7581857936939895,-2.055130302914903,-1.9569119416546663
BEL,2022-04,-1.6330825031366902,-1.5734557812765577,-1.8178489423908422
BEL,2022-05,-1.268240891606601,-1.8249607429810648,-1.4122963104048487
BEL,2022-06,-1.1781039837368046,-0.8384724069569232,-1.3121014338600165
BEL,2022-07,-1.0380609779757695,-1.2728711516420614,-1.156431664341598
BEL,2022-08,-0.5186926263931646,-1.3579514344258092,-0.5791093543364493
BEL,2022-09,-0.5459390580830913,0.8934945230585231,-0.6093960917448685
BEL,2022-10,0.017817921855649125,-1.3637313638673187,0.01726797230138725
BEL,2022-11,-0.026655128936770967,0.522040757712958,-0.032167624492717074
BEL,2022-12,0.1566763191631055,0.7451877326762101,0.17162094828244898
BEL,2023-01,0.31540947376825745,-0.7523656455418206,0.3480664155732595
BEL,2023-02,-0.4312280231437334,1.0513771595853896,-0.4818849727626054
BEL,2023-03,-0.050118404853776374,-1.7446664323313847,-0.05824906093646095
BEL,2023-04,-0.8731669382525233,0.518542089936613,-0.9731378467090379
BEL,2023-05,-0.10797256371801829,-1.6932891977323412,-0.12255890295346472
BEL,2023-06,-0.861807389097925,0.8070703989353346,-0.9605107369928491
BEL,2023-07,-0.9683398295371324,-1.99531341218154,-1.078930649213987
BEL,2023-08,-0.8707714930139229,-2.0485489343957552,-0.9704751046023509
BEL,2023-09,-0.6367658812967218,1.1324370327702429,-0.7103578681571968
BEL,2023-10,0.17632423732775374,-1.2149617028460775,0.1934612885092691
BEL,2023-11,-0.2460345352515724,0.6629085356036424,-0.2760265836212178
CAN,1995-01,0.04299963312014808,-0.307826936870355,0.06664413480141643
CAN,1995-02,0.12244786090430301,0.44111520647318786,0.18872676960310766
CAN,1995-03,0.2946948770426177,0.43289203920649016,0.45340692866247395
CAN,1995-04,0.3491571023667867,0.4862135403077439,0.5370952896263165
CAN,1995-05,0.37833315379094484,0.6921802893647154,0.5819281239174451
CAN,1995-06,0.3315159167018007,0.5673905420798758,0.5099872912848249
CAN,1995-07,0.19402186819421455,0.2703910424098836,0.29870963060545896
CAN,1995-08,0.07805880291239431,0.0583473073266175,0.1205171530117849
CAN,1995-09,0.03629736459266381,0.03281310929885361,0.05634521909486725
CAN,1995-10,0.012075434460342177,0.07787524065913064,0.01912504272327977
CAN,1995-11,-0.07894654152100476,-0.053313221788144925,-0.12074217599994636
CAN,1995-12,-0.2076548072413876,-0.38678854687082476,-0.31851932771426467
CAN,1996-01,-0.39031375401804747,-0.5154562144838244,-0.5991987854509407
CAN,1996-02,-0.4785359273288138,-0.895351594998173,-0.7347637397123602
CAN,1996-03,-0.5263771762013124,-0.793483409655083,-0.8082781009190794
CAN,1996-04,-0.5145024609784413,-0.7359992981039821,-0.7900310416408486
CAN,1996-05,-0.49668565811643867,-0.8406104171634805,-0.76265318441482
CAN,1996-06,-0.5178746961533424,-0.7113498379769971,-0.795212923815003
CAN,1996-07,-0.48611283353457874,-0.8336785163045314,-0.7464066510653753
CAN,1996-08,-0.47901753358256843,-0.6941915989145976,-0.7355037909637874
CAN,1996-09,-0.3872827096607885,-0.6786412576722333,-0.5945411877718547
CAN,1996-10,-0.23703576948203792,-0.4107907067287334,-0.36366703438297104
CAN,1996-11,-0.1072524469892767,-0.0015691387479463117,-0.16423791676590252
CAN,1996-12,-0.04579303528245016,-0.08035390482102786,-0.06979746008364904
CAN,1997-01,-0.04180671173473981,-0.12746933668197294,-0.06367195048513834
CAN,1997-02,-0.0936385285752602,0.016807390047585795,-0.1433183433995364
CAN,1997-03,-0.18426364661082129,-0.31929308356422204,-0.2825757377753252
CAN,1997-04,-0.30366782276728915,-0.5452415198093393,-0.466055934100285
CAN,1997-05,-0.35537581743300706,-0.5336331989272938,-0.5455120579832853
CAN,1997-06,-0.3031537233227109,-0.5576614552132227,-0.4652659527942864
CAN,1997-07,-0.2755285963171675,-0.30450320424234284,-0.4228163175333132
CAN,1997-08,-0.23367271603088208,-0.4062842931443741,-0.3584992611330571
CAN,1997-09,-0.31996421920834445,-0.3647102860124545,-0.4910974872070708
CAN,1997-10,-0.4374477806632171,-0.7022978824643838,-0.671626406835883
CAN,1997-11,-0.5229741385409098,-0.9478710520308108,-0.8030488866810975
CAN,1997-12,-0.5051406222793201,-0.7589777255480982,-0.775645347121869
CAN,1998-01,-0.4209930721331148,-0.6200872637866984,-0.6463415864153904
CAN,1998-02,-0.38065126448092795,-0.5599597699113749,-0.5843511014391574
CAN,1998-03,-0.42015546684116795,-0.5730062706193988,-0.6450544958934655
CAN,1998-04,-0.493924924476869,-0.8021974471496229,-0.7584109546495444
CAN,1998-05,-0.5508071347209472,-0.9000291461796118,-0.8458179402251974
CAN,1998-06,-0.7121957584180841,-0.8352272273463572,-1.0938127534196918
CAN,1998-07,-0.9574727965319266,-1.5461818867331063,-1.4707131312436605
CAN,1998-08,-1.1917695746846868,-2.0307302796515176,-1.8307408977552877
CAN,1998-09,-1.185869660941523,-1.9153105268812392,-1.821674905536745
CAN,1998-10,-1.0304564340657005,-1.5189839100774774,-1.582862074222496
CAN,1998-11,-0.8830050105469085,-1.3142917857087701,-1.356283599277277
CAN,1998-12,-0.7770281329325112,-1.2355751020455832,-1.193436210379292
CAN,1999-01,-0.7450490127147252,-1.0304417433835225,-1.1442960927994008
CAN,1999-02,-0.711143893686863,-1.1668714329690961,-1.0921964251336622
CAN,1999-03,-0.5367530497342593,-1.0792760990483676,-0.8242219931190754
CAN,1999-04,-0.3305134481114117,-0.22651844733976176,-0.5073077626975641
CAN,1999-05,-0.1059311014933179,-0.2161287417045623,-0.16220749589775862
CAN,1999-06,0.06265404498343802,-0.04397529864895136,0.09684571956510575
CAN,1999-07,0.2592656534864464,0.5506411990488314,0.3989652742499111
CAN,1999-08,0.4849436785679307,0.6902299223498537,0.7457491948886615
CAN,1999-09,0.5931448289349284,0.9963764632672997,0.9120144709532781
CAN,1999-10,0.7231903377893135,1.0494370272426812,1.111846472344206
CAN,1999-11,0.8221890976923926,1.2897259265226377,1.263971067041312
CAN,1999-12,0.7788679269790083,1.4527502473586178,1.1974023994839647
CAN,2000-01,0.731307931440518,0.8497310245706392,1.124320220957969
CAN,2000-02,0.746082923313754,1.0704793909446506,1.147023936161771
CAN,2000-03,0.718759353108732,1.5208613929700234,1.1050376825239854
CAN,2000-04,0.6878346151302352,0.7237722636572825,1.0575177617118592
CAN,2000-05,0.6644775661102225,0.9279196285082719,1.0216265887419302
CAN,2000-06,0.7982778718948317,1.413187874060237,1.2272283286804873
CAN,2000-07,0.8745507045414357,1.3405774834729534,1.344431551873629
CAN,2000-08,0.794194820093863,1.2795292980876976,1.2209541834188926
CAN,2000-09,0.7429983763216632,1.0427557686960274,1.142284124658522
CAN,2000-10,0.6757477204397947,1.1045673071918418,1.0389446608191815
CAN,2000-11,0.6248817838081812,0.9695109065696763,0.9607824696811466
CAN,2000-12,0.4906628764787058,0.8082691952819226,0.7545374934998863
CAN,2001-01,0.31342018925943294,0.48583237864806084,0.4821808298138477
CAN,2001-02,0.061014387750600044,0.1524409155115603,0.09432617091387162
CAN,2001-03,0.0011207856111423117,-0.35529478141800563,0.0022917862474901574
CAN,2001-04,0.04261348436113021,0.20972922464891647,0.06605076652573405
CAN,2001-05,0.12350827355976605,0.343717856346292,0.19035623289721282
CAN,2001-06,-0.1182065616605795,0.017621617696430638,-0.18107035240720726
CAN,2001-07,-0.3910334174139451,-0.9045505312643437,-0.600304642761946
CAN,2001-08,-0.7250791014768605,-0.9139850147179243,-1.1136097018166096
CAN,2001-09,-1.0245559521562362,-1.5222935594675597,-1.5737952089418235
CAN,2001-10,-1.427451096312938,-2.2851070526399857,-2.1928965044557693
CAN,2001-11,-1.7135297425449392,-2.7712889012597626,-2.6324939110510246
CAN,2001-12,-1.6718783978038476,-2.841085779253324,-2.568491150374717
CAN,2002-01,-1.457225582757324,-2.0930987706110638,-2.2386489127394795
CAN,2002-02,-1.1669125280713204,-1.781762188354049,-1.792544781509716
CAN,2002-03,-1.0727106913569016,-1.5027733855640342,-1.647791289204019
CAN,2002-04,-1.1097441175923222,-1.6588382936939727,-1.7046980116904822
CAN,2002-05,-1.2138052239286363,-1.9524823558134394,-1.8646015664485642
CAN,2002-06,-1.1378334017199585,-1.9824840498382796,-1.747860885320737
CAN,2002-07,-0.937200698417153,-1.3086162503104901,-1.4395623904425732
CAN,2002-08,-0.7551925696708242,-1.0275868711789495,-1.1598830000722218
CAN,2002-09,-0.5632498671494878,-1.1434458787272246,-0.8649378325295999
CAN,2002-10,-0.2832546618882207,-0.4237807476826248,-0.43468843183808215
CAN,2002-11,-0.02194646717916932,0.26316133089560384,-0.03315407676066557
CAN,2002-12,0.22301875732693313,0.06115718650502515,0.3432671585089427
CAN,2003-01,0.3418287962852604,0.7054829581262001,0.5258343850093299
CAN,2003-02,0.4897964931403446,0.8108630103967652,0.7532061817306323
CAN,2003-03,0.3549459351376319,0.7432725766689319,0.5459905913441995
CAN,2003-04,0.2503939507912574,0.08383618696690222,0.38533273806359797
CAN,2003-05,0.17605034504009257,0.32888945055496066,0.27109402533336274
CAN,2003-06,0.17162360585555225,0.40055643847822636,0.26429175927531035
CAN,2003-07,0.08378510659281695,0.06342938879274486,0.1293163705711732
CAN,2003-08,0.05413575314223064,-0.07603671555745067,0.0837562455643811
CAN,2003-09,0.06675105635757689,0.26387606345785003,0.10314131554398957
CAN,2003-10,0.12527213219286018,0.12158459873157025,0.19306663330955262
CAN,2003-11,0.1798397727023305,0.1937392377392384,0.27691697854829506
CAN,2003-12,0.017340649425231336,0.5154270991740776,0.027215736922995577
CAN,2004-01,-0.2362606088006492,-0.6275191261443283,-0.3624758982051357
CAN,2004-02,-0.5681705957395351,-0.9753356676451554,-0.8724991781778512
CAN,2004-03,-0.5499961003084387,-1.0146427407440688,-0.8445716793487071
CAN,2004-04,-0.40689146855872393,-0.5437366296568962,-0.6246726207593191
